GROUP_SET,GROUP_VALUE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,EFG_PCT,BLKA,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,EFG_PCT_RANK,BLKA_RANK,PCT_AST_2PM_RANK,PCT_UAST_2PM_RANK,PCT_AST_3PM_RANK,PCT_UAST_3PM_RANK,PCT_AST_FGM_RANK,PCT_UAST_FGM_RANK,PLAYER_ID,FULL_NAME
Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,2,1,2,1,2,1,2,1,1,1,2,1,1631159,Leonard Miller
Shot Area,Restricted Area,25,42,0.595,0,0,0.0,0.595,3,0.32,0.68,0.0,0.0,0.32,0.68,2,3,3,4,5,4,3,6,2,1,4,1,3,1,1629003,Shake Milton
Shot Area,In The Paint (Non-RA),27,53,0.509,0,0,0.0,0.509,4,0.444,0.556,0.0,0.0,0.444,0.556,1,2,1,4,5,4,2,7,1,2,4,1,2,2,1629003,Shake Milton
Shot Area,Mid-Range,7,14,0.5,0,0,0.0,0.5,2,0.0,1.0,0.0,0.0,0.0,1.0,4,5,4,4,5,4,5,4,3,3,4,1,6,3,1629003,Shake Milton
Shot Area,Left Corner 3,3,15,0.2,3,15,0.2,0.3,1,0.0,0.0,1.0,0.0,1.0,0.0,6,4,6,3,2,3,6,2,3,4,3,1,5,4,1629003,Shake Milton
Shot Area,Right Corner 3,5,14,0.357,5,14,0.357,0.536,1,0.0,0.0,1.0,0.0,1.0,0.0,5,5,5,2,3,2,4,2,3,4,2,1,4,4,1629003,Shake Milton
Shot Area,Above the Break 3,24,60,0.4,24,60,0.4,0.6,2,0.0,0.0,1.0,0.0,1.0,0.0,3,1,2,1,1,1,1,4,3,4,1,1,1,4,1629003,Shake Milton
Shot Area,Backcourt,0,1,0.0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,3,4,4,1,6,4,1629003,Shake Milton
Shot Area,Restricted Area,0,1,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1631303,Justin Minaya
Shot Area,In The Paint (Non-RA),0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1631303,Justin Minaya
Shot Area,Mid-Range,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1631303,Justin Minaya
Shot Area,Left Corner 3,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1631303,Justin Minaya
Shot Area,Right Corner 3,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1631303,Justin Minaya
Shot Area,Above the Break 3,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1631303,Justin Minaya
Shot Area,Restricted Area,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1642434,Riley Minix
Shot Area,In The Paint (Non-RA),0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1642434,Riley Minix
Shot Area,Mid-Range,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1642434,Riley Minix
Shot Area,Right Corner 3,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1642434,Riley Minix
Shot Area,Above the Break 3,0,1,0.0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1642434,Riley Minix
Shot Area,Restricted Area,20,33,0.606,0,0,0.0,0.606,4,0.75,0.25,0.0,0.0,0.75,0.25,1,1,1,4,4,4,1,7,1,1,4,1,1,1,1631169,Josh Minott
Shot Area,In The Paint (Non-RA),5,7,0.714,0,0,0.0,0.714,0,0.6,0.4,0.0,0.0,0.6,0.4,2,4,2,4,4,4,2,1,2,2,4,1,2,2,1631169,Josh Minott
Shot Area,Mid-Range,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,6,4,4,4,6,1,3,3,4,1,6,3,1631169,Josh Minott
Shot Area,Left Corner 3,2,13,0.154,2,13,0.154,0.231,1,0.0,0.0,1.0,0.0,1.0,0.0,4,2,4,2,1,2,4,6,3,3,2,1,4,3,1631169,Josh Minott
Shot Area,Right Corner 3,2,5,0.4,2,5,0.4,0.6,0,0.0,0.0,1.0,0.0,1.0,0.0,4,5,4,2,3,2,4,1,3,3,2,1,4,3,1631169,Josh Minott
Shot Area,Above the Break 3,3,13,0.231,3,13,0.231,0.346,0,0.0,0.0,1.0,0.0,1.0,0.0,3,2,3,1,1,1,3,1,3,3,1,1,2,3,1631169,Josh Minott
Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,6,4,4,4,6,1,3,3,4,1,6,3,1631169,Josh Minott
Shot Area,Restricted Area,157,268,0.586,0,0,0.0,0.586,36,0.624,0.376,0.0,0.0,0.624,0.376,1,1,1,1,2,1,1,7,1,1,1,1,1,1,1642274,Yves Missi
Shot Area,In The Paint (Non-RA),19,55,0.345,0,0,0.0,0.345,12,0.789,0.211,0.0,0.0,0.789,0.211,2,2,2,1,2,1,2,6,2,2,1,1,2,2,1642274,Yves Missi
Shot Area,Mid-Range,2,4,0.5,0,0,0.0,0.5,0,1.0,0.0,0.0,0.0,1.0,0.0,3,3,3,1,2,1,3,1,3,3,1,1,3,3,1642274,Yves Missi
Shot Area,Left Corner 3,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,5,4,1,2,1,4,1,4,3,1,1,4,3,1642274,Yves Missi
Shot Area,Right Corner 3,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,5,4,1,2,1,4,1,4,3,1,1,4,3,1642274,Yves Missi
Shot Area,Above the Break 3,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,5,4,1,2,1,4,1,4,3,1,1,4,3,1642274,Yves Missi
Shot Area,Backcourt,0,1,0.0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,4,1,1,1,4,1,4,3,1,1,4,3,1642274,Yves Missi
Shot Area,Restricted Area,32,51,0.627,0,0,0.0,0.627,5,0.375,0.625,0.0,0.0,0.375,0.625,1,1,1,4,5,4,1,6,1,1,4,2,2,1,1642349,Ajay Mitchell
Shot Area,In The Paint (Non-RA),25,51,0.49,0,0,0.0,0.49,6,0.48,0.52,0.0,0.0,0.48,0.52,2,1,2,4,5,4,2,7,1,2,4,2,2,2,1642349,Ajay Mitchell
Shot Area,Mid-Range,5,13,0.385,0,0,0.0,0.385,0,0.4,0.6,0.0,0.0,0.4,0.6,4,4,4,4,5,4,5,1,3,3,4,2,5,3,1642349,Ajay Mitchell
Shot Area,Left Corner 3,5,11,0.455,5,11,0.455,0.682,0,0.0,0.0,1.0,0.0,1.0,0.0,4,5,4,2,2,2,4,1,4,4,2,2,4,5,1642349,Ajay Mitchell
Shot Area,Right Corner 3,2,5,0.4,2,5,0.4,0.6,0,0.0,0.0,1.0,0.0,1.0,0.0,6,6,6,3,3,3,6,1,4,4,3,2,5,5,1642349,Ajay Mitchell
Shot Area,Above the Break 3,15,34,0.441,15,34,0.441,0.662,0,0.0,0.0,0.933,0.067,0.933,0.067,3,3,3,1,1,1,3,1,4,4,1,1,1,4,1642349,Ajay Mitchell
Shot Area,Backcourt,0,1,0.0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,2,7,5,1642349,Ajay Mitchell
Shot Area,Restricted Area,46,83,0.554,0,0,0.0,0.554,11,0.326,0.674,0.0,0.0,0.326,0.674,1,2,1,4,5,4,2,7,1,1,4,2,2,1,1630558,Davion Mitchell
Shot Area,In The Paint (Non-RA),21,41,0.512,0,0,0.0,0.512,4,0.524,0.476,0.0,0.0,0.524,0.476,3,3,3,4,5,4,3,6,2,2,4,2,3,2,1630558,Davion Mitchell
Shot Area,Mid-Range,3,15,0.2,0,0,0.0,0.2,0,0.333,0.667,0.0,0.0,0.333,0.667,5,4,5,4,5,4,6,1,3,3,4,2,6,4,1630558,Davion Mitchell
Shot Area,Left Corner 3,3,12,0.25,3,12,0.25,0.375,0,0.0,0.0,1.0,0.0,1.0,0.0,5,5,5,3,2,3,5,1,4,4,3,2,5,5,1630558,Davion Mitchell
Shot Area,Right Corner 3,4,10,0.4,4,10,0.4,0.6,0,0.0,0.0,1.0,0.0,1.0,0.0,4,6,4,2,3,2,4,1,4,4,2,2,4,5,1630558,Davion Mitchell
Shot Area,Above the Break 3,38,102,0.373,38,102,0.373,0.559,0,0.0,0.0,0.763,0.237,0.763,0.237,2,1,2,1,1,1,1,1,4,4,1,1,1,3,1630558,Davion Mitchell
Shot Area,Backcourt,0,3,0.0,0,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,2,7,5,1630558,Davion Mitchell
Shot Area,Restricted Area,106,174,0.609,0,0,0.0,0.609,18,0.283,0.717,0.0,0.0,0.283,0.717,2,2,2,4,5,4,2,7,1,1,4,3,2,2,1628378,Donovan Mitchell
Shot Area,In The Paint (Non-RA),73,153,0.477,0,0,0.0,0.477,11,0.247,0.753,0.0,0.0,0.247,0.753,3,3,3,4,5,4,3,6,2,2,4,3,3,3,1628378,Donovan Mitchell
Shot Area,Mid-Range,67,150,0.447,0,0,0.0,0.447,2,0.209,0.791,0.0,0.0,0.209,0.791,4,4,4,4,5,4,4,4,3,3,4,3,5,4,1628378,Donovan Mitchell
Shot Area,Left Corner 3,17,31,0.548,17,31,0.548,0.823,0,0.0,0.0,1.0,0.0,1.0,0.0,5,5,5,2,2,2,5,1,4,4,2,3,4,6,1628378,Donovan Mitchell
Shot Area,Right Corner 3,9,20,0.45,9,20,0.45,0.675,0,0.0,0.0,0.889,0.111,0.889,0.111,6,6,6,3,3,3,6,1,4,4,3,2,6,5,1628378,Donovan Mitchell
Shot Area,Above the Break 3,158,418,0.378,158,418,0.378,0.567,5,0.0,0.0,0.487,0.513,0.487,0.513,1,1,1,1,1,1,1,5,4,4,1,1,1,1,1628378,Donovan Mitchell
Shot Area,Backcourt,0,2,0.0,0,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,3,7,6,1628378,Donovan Mitchell
Shot Area,Restricted Area,235,308,0.763,0,0,0.0,0.763,24,0.728,0.272,0.0,0.0,0.728,0.272,1,1,1,4,5,4,1,7,1,1,4,2,1,1,1630596,Evan Mobley
Shot Area,In The Paint (Non-RA),53,138,0.384,0,0,0.0,0.384,15,0.491,0.509,0.0,0.0,0.491,0.509,2,2,2,4,5,4,2,6,2,2,4,2,3,2,1630596,Evan Mobley
Shot Area,Mid-Range,5,24,0.208,0,0,0.0,0.208,0,0.6,0.4,0.0,0.0,0.6,0.4,6,4,6,4,5,4,6,1,3,3,4,2,6,4,1630596,Evan Mobley
Shot Area,Left Corner 3,9,18,0.5,9,18,0.5,0.75,0,0.0,0.0,1.0,0.0,1.0,0.0,4,5,4,2,2,2,4,1,4,4,2,2,4,5,1630596,Evan Mobley
Shot Area,Right Corner 3,8,18,0.444,8,18,0.444,0.667,0,0.0,0.0,1.0,0.0,1.0,0.0,5,5,5,3,2,3,5,1,4,4,3,2,5,5,1630596,Evan Mobley
Shot Area,Above the Break 3,34,98,0.347,34,98,0.347,0.52,0,0.0,0.0,0.853,0.147,0.853,0.147,3,3,3,1,1,1,3,1,4,4,1,1,2,3,1630596,Evan Mobley
Shot Area,Backcourt,0,1,0.0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,2,7,5,1630596,Evan Mobley
Shot Area,Restricted Area,63,105,0.6,0,0,0.0,0.6,10,0.714,0.286,0.0,0.0,0.714,0.286,1,1,1,4,5,4,1,7,1,1,4,1,1,1,1642367,Jonathan Mogbo
Shot Area,In The Paint (Non-RA),8,32,0.25,0,0,0.0,0.25,7,0.75,0.25,0.0,0.0,0.75,0.25,2,2,2,4,5,4,3,6,2,2,4,1,2,2,1642367,Jonathan Mogbo
Shot Area,Mid-Range,3,15,0.2,0,0,0.0,0.2,0,0.667,0.333,0.0,0.0,0.667,0.333,5,4,5,4,5,4,5,1,3,3,4,1,5,3,1642367,Jonathan Mogbo
Shot Area,Left Corner 3,2,6,0.333,2,6,0.333,0.5,0,0.0,0.0,1.0,0.0,1.0,0.0,6,6,6,3,3,3,5,1,4,4,3,1,5,4,1642367,Jonathan Mogbo
Shot Area,Right Corner 3,5,9,0.556,5,9,0.556,0.833,0,0.0,0.0,1.0,0.0,1.0,0.0,4,5,4,2,2,2,4,1,4,4,2,1,4,4,1642367,Jonathan Mogbo
Shot Area,Above the Break 3,6,22,0.273,6,22,0.273,0.409,1,0.0,0.0,1.0,0.0,1.0,0.0,3,3,3,1,1,1,2,5,4,4,1,1,2,4,1642367,Jonathan Mogbo
Shot Area,Backcourt,0,1,0.0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,1,7,4,1642367,Jonathan Mogbo
Shot Area,Restricted Area,96,148,0.649,0,0,0.0,0.649,15,0.521,0.479,0.0,0.0,0.521,0.479,1,3,1,4,5,4,2,6,1,2,4,3,2,2,1628370,Malik Monk
Shot Area,In The Paint (Non-RA),82,162,0.506,0,0,0.0,0.506,22,0.354,0.646,0.0,0.0,0.354,0.646,3,2,3,4,5,4,3,7,2,1,4,3,3,1,1628370,Malik Monk
Shot Area,Mid-Range,27,72,0.375,0,0,0.0,0.375,2,0.444,0.556,0.0,0.0,0.444,0.556,4,4,4,4,5,4,4,4,3,3,4,3,5,4,1628370,Malik Monk
Shot Area,Left Corner 3,13,26,0.5,13,26,0.5,0.75,0,0.0,0.0,1.0,0.0,1.0,0.0,5,5,5,2,2,2,5,1,4,4,2,3,4,6,1628370,Malik Monk
Shot Area,Right Corner 3,10,17,0.588,10,17,0.588,0.882,1,0.0,0.0,0.8,0.2,0.8,0.2,6,6,6,3,3,3,6,3,4,4,3,2,6,5,1628370,Malik Monk
Shot Area,Above the Break 3,83,282,0.294,83,282,0.294,0.441,6,0.0,0.0,0.735,0.265,0.735,0.265,2,1,2,1,1,1,1,5,4,4,1,1,1,3,1628370,Malik Monk
Shot Area,Backcourt,0,1,0.0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,3,7,6,1628370,Malik Monk
Shot Area,Restricted Area,46,59,0.78,0,0,0.0,0.78,5,0.652,0.348,0.0,0.0,0.652,0.348,2,2,2,4,4,4,2,6,1,1,4,3,2,1,1630541,Moses Moody
Shot Area,In The Paint (Non-RA),21,52,0.404,0,0,0.0,0.404,8,0.667,0.333,0.0,0.0,0.667,0.333,3,3,3,4,4,4,4,7,2,2,4,3,4,2,1630541,Moses Moody
Shot Area,Mid-Range,4,25,0.16,0,0,0.0,0.16,1,0.25,0.75,0.0,0.0,0.25,0.75,6,6,6,4,4,4,6,2,3,3,4,3,6,3,1630541,Moses Moody
Shot Area,Left Corner 3,14,32,0.438,14,32,0.438,0.656,2,0.0,0.0,0.929,0.071,0.929,0.071,5,5,5,3,3,3,4,4,4,4,3,2,5,5,1630541,Moses Moody
Shot Area,Right Corner 3,17,44,0.386,17,44,0.386,0.58,1,0.0,0.0,1.0,0.0,1.0,0.0,4,4,4,2,2,2,3,2,4,4,2,3,3,6,1630541,Moses Moody
Shot Area,Above the Break 3,47,132,0.356,47,132,0.356,0.534,3,0.0,0.0,0.957,0.043,0.957,0.043,1,1,1,1,1,1,1,5,4,4,1,1,1,4,1630541,Moses Moody
Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,3,7,6,1630541,Moses Moody
Shot Area,Restricted Area,1,2,0.5,0,0,0.0,0.5,0,0.0,1.0,0.0,0.0,0.0,1.0,1,3,1,2,3,2,2,1,1,1,2,1,2,1,1631386,Tazé Moore
Shot Area,In The Paint (Non-RA),0,3,0.0,0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3,1,3,2,3,2,3,7,1,2,2,1,2,2,1631386,Tazé Moore
Shot Area,Mid-Range,0,1,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,3,2,3,2,3,1,1,2,2,1,2,2,1631386,Tazé Moore
Shot Area,Left Corner 3,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,3,2,3,2,3,1,1,2,2,1,2,2,1631386,Tazé Moore
Shot Area,Right Corner 3,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,3,2,3,2,3,1,1,2,2,1,2,2,1631386,Tazé Moore
Shot Area,Above the Break 3,1,3,0.333,1,3,0.333,0.5,0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1631386,Tazé Moore
Shot Area,Backcourt,0,1,0.0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,3,2,2,2,3,1,1,2,2,1,2,2,1631386,Tazé Moore
Shot Area,Restricted Area,13,21,0.619,0,0,0.0,0.619,2,0.615,0.385,0.0,0.0,0.615,0.385,1,1,1,4,4,4,1,6,1,1,3,2,1,1,1631111,Wendell Moore Jr.
Shot Area,In The Paint (Non-RA),4,11,0.364,0,0,0.0,0.364,3,0.75,0.25,0.0,0.0,0.75,0.25,2,2,2,4,4,4,2,7,2,2,3,2,2,2,1631111,Wendell Moore Jr.
Shot Area,Mid-Range,2,4,0.5,0,0,0.0,0.5,0,1.0,0.0,0.0,0.0,1.0,0.0,3,5,3,4,4,4,4,1,3,3,3,2,3,4,1631111,Wendell Moore Jr.
Shot Area,Left Corner 3,2,3,0.667,2,3,0.667,1.0,0,0.0,0.0,1.0,0.0,1.0,0.0,3,6,3,1,3,1,3,1,4,3,1,2,3,4,1631111,Wendell Moore Jr.
Shot Area,Right Corner 3,1,6,0.167,1,6,0.167,0.25,0,0.0,0.0,1.0,0.0,1.0,0.0,5,3,5,2,1,2,5,1,4,3,2,2,5,4,1631111,Wendell Moore Jr.
Shot Area,Above the Break 3,1,5,0.2,1,5,0.2,0.3,0,0.0,0.0,0.0,1.0,0.0,1.0,5,4,5,2,2,2,5,1,4,3,3,1,6,2,1631111,Wendell Moore Jr.
Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,3,3,2,6,4,1631111,Wendell Moore Jr.
Shot Area,Restricted Area,104,175,0.594,0,0,0.0,0.594,15,0.375,0.625,0.0,0.0,0.375,0.625,1,1,1,4,5,4,1,7,1,1,4,3,1,1,1629630,Ja Morant
Shot Area,In The Paint (Non-RA),60,145,0.414,0,0,0.0,0.414,13,0.067,0.933,0.0,0.0,0.067,0.933,2,2,2,4,5,4,3,6,2,2,4,3,4,2,1629630,Ja Morant
Shot Area,Mid-Range,13,32,0.406,0,0,0.0,0.406,1,0.154,0.846,0.0,0.0,0.154,0.846,4,4,4,4,5,4,4,4,3,3,4,3,6,4,1629630,Ja Morant
Shot Area,Left Corner 3,7,18,0.389,7,18,0.389,0.583,0,0.0,0.0,0.714,0.286,0.714,0.286,5,5,5,2,2,2,5,1,4,4,2,2,3,5,1629630,Ja Morant
Shot Area,Right Corner 3,3,11,0.273,3,11,0.273,0.409,1,0.0,0.0,1.0,0.0,1.0,0.0,6,6,6,3,3,3,6,4,4,4,3,3,5,6,1629630,Ja Morant
Shot Area,Above the Break 3,40,124,0.323,40,124,0.323,0.484,0,0.0,0.0,0.625,0.375,0.625,0.375,3,3,3,1,1,1,2,1,4,4,1,1,2,3,1629630,Ja Morant
Shot Area,Backcourt,0,3,0.0,0,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,3,7,6,1629630,Ja Morant
Shot Area,Restricted Area,0,1,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,5,4,2,5,2,4,1,3,2,2,1,4,2,202693,Markieff Morris
Shot Area,In The Paint (Non-RA),1,2,0.5,0,0,0.0,0.5,0,1.0,0.0,0.0,0.0,1.0,0.0,3,4,3,2,5,2,3,1,1,2,2,1,2,2,202693,Markieff Morris
Shot Area,Mid-Range,2,9,0.222,0,0,0.0,0.222,0,0.5,0.5,0.0,0.0,0.5,0.5,2,2,2,2,5,2,2,1,1,1,2,1,2,1,202693,Markieff Morris
Shot Area,Left Corner 3,0,1,0.0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,5,4,2,3,2,4,1,3,2,2,1,4,2,202693,Markieff Morris
Shot Area,Right Corner 3,0,3,0.0,0,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,4,2,2,2,4,1,3,2,2,1,4,2,202693,Markieff Morris
Shot Area,Above the Break 3,5,15,0.333,5,15,0.333,0.5,0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,1,1,1,3,2,1,1,1,2,202693,Markieff Morris
Shot Area,Backcourt,0,1,0.0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,5,4,2,3,2,4,1,3,2,2,1,4,2,202693,Markieff Morris
Shot Area,Restricted Area,12,17,0.706,0,0,0.0,0.706,2,0.5,0.5,0.0,0.0,0.5,0.5,3,6,3,4,4,4,5,5,3,2,4,2,5,2,1628420,Monté Morris
Shot Area,In The Paint (Non-RA),22,54,0.407,0,0,0.0,0.407,6,0.455,0.545,0.0,0.0,0.455,0.545,1,1,1,4,4,4,1,7,1,1,4,2,1,1,1628420,Monté Morris
Shot Area,Mid-Range,13,27,0.481,0,0,0.0,0.481,2,0.538,0.462,0.0,0.0,0.538,0.462,2,3,2,4,4,4,4,5,2,2,4,2,4,2,1628420,Monté Morris
Shot Area,Left Corner 3,3,18,0.167,3,18,0.167,0.25,0,0.0,0.0,1.0,0.0,1.0,0.0,6,5,6,3,3,3,6,1,4,4,3,2,6,5,1628420,Monté Morris
Shot Area,Right Corner 3,9,20,0.45,9,20,0.45,0.675,1,0.0,0.0,1.0,0.0,1.0,0.0,5,4,5,2,2,2,3,4,4,4,1,2,2,5,1628420,Monté Morris
Shot Area,Above the Break 3,10,35,0.286,10,35,0.286,0.429,0,0.0,0.0,0.8,0.2,0.8,0.2,4,2,4,1,1,1,2,1,4,4,2,1,3,4,1628420,Monté Morris
Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,2,7,5,1628420,Monté Morris
Shot Area,Restricted Area,113,157,0.72,0,0,0.0,0.72,6,0.699,0.301,0.0,0.0,0.699,0.301,1,2,1,4,5,4,2,6,1,1,4,4,2,1,1630530,Trey Murphy III
Shot Area,In The Paint (Non-RA),40,105,0.381,0,0,0.0,0.381,12,0.675,0.325,0.0,0.0,0.675,0.325,3,3,3,4,5,4,3,7,2,2,4,4,3,3,1630530,Trey Murphy III
Shot Area,Mid-Range,15,38,0.395,0,0,0.0,0.395,1,0.533,0.467,0.0,0.0,0.533,0.467,5,4,5,4,5,4,5,3,3,3,4,4,5,4,1630530,Trey Murphy III
Shot Area,Left Corner 3,19,35,0.543,19,35,0.543,0.814,1,0.0,0.0,0.947,0.053,0.947,0.053,4,5,4,2,2,2,4,3,4,4,2,2,4,5,1630530,Trey Murphy III
Shot Area,Right Corner 3,9,26,0.346,9,26,0.346,0.519,0,0.0,0.0,0.889,0.111,0.889,0.111,6,6,6,3,3,3,6,1,4,4,3,2,5,5,1630530,Trey Murphy III
Shot Area,Above the Break 3,96,268,0.358,96,268,0.358,0.537,2,0.0,0.0,0.833,0.167,0.833,0.167,2,1,2,1,1,1,1,5,4,4,1,1,1,2,1630530,Trey Murphy III
Shot Area,Backcourt,0,1,0.0,0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,4,7,7,1630530,Trey Murphy III
Shot Area,Restricted Area,61,110,0.555,0,0,0.0,0.555,12,0.262,0.738,0.0,0.0,0.262,0.738,1,2,1,4,4,4,2,7,1,1,4,3,2,1,1627749,Dejounte Murray
Shot Area,In The Paint (Non-RA),41,108,0.38,0,0,0.0,0.38,6,0.244,0.756,0.0,0.0,0.244,0.756,3,3,3,4,4,4,3,6,3,2,4,3,4,2,1627749,Dejounte Murray
Shot Area,Mid-Range,40,102,0.392,0,0,0.0,0.392,2,0.275,0.725,0.0,0.0,0.275,0.725,4,4,4,4,4,4,4,5,2,3,4,3,3,3,1627749,Dejounte Murray
Shot Area,Left Corner 3,8,21,0.381,8,21,0.381,0.571,0,0.0,0.0,0.875,0.125,0.875,0.125,5,5,5,2,2,2,5,1,4,4,2,2,5,5,1627749,Dejounte Murray
Shot Area,Right Corner 3,2,8,0.25,2,8,0.25,0.375,0,0.0,0.0,1.0,0.0,1.0,0.0,6,6,6,3,3,3,6,1,4,4,3,3,6,6,1627749,Dejounte Murray
Shot Area,Above the Break 3,42,145,0.29,42,145,0.29,0.434,0,0.0,0.0,0.571,0.429,0.571,0.429,2,1,2,1,1,1,1,1,4,4,1,1,1,4,1627749,Dejounte Murray
Shot Area,Backcourt,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,4,4,4,7,1,4,4,4,3,7,6,1627749,Dejounte Murray
Shot Area,Restricted Area,101,155,0.652,0,0,0.0,0.652,12,0.485,0.515,0.0,0.0,0.485,0.515,1,4,1,4,5,4,2,6,1,3,4,3,2,3,1627750,Jamal Murray
Shot Area,In The Paint (Non-RA),83,165,0.503,0,0,0.0,0.503,18,0.301,0.699,0.0,0.0,0.301,0.699,4,3,4,4,5,4,4,7,2,2,4,3,3,2,1627750,Jamal Murray
Shot Area,Mid-Range,91,208,0.438,0,0,0.0,0.438,3,0.253,0.747,0.0,0.0,0.253,0.747,3,2,3,4,5,4,3,5,3,1,4,3,4,1,1627750,Jamal Murray
Shot Area,Left Corner 3,7,20,0.35,7,20,0.35,0.525,0,0.0,0.0,0.857,0.143,0.857,0.143,5,5,5,2,2,2,5,1,4,4,2,2,5,5,1627750,Jamal Murray
Shot Area,Right Corner 3,3,10,0.3,3,10,0.3,0.45,0,0.0,0.0,1.0,0.0,1.0,0.0,6,6,6,3,3,3,6,1,4,4,3,3,6,6,1627750,Jamal Murray
